-292.0;-215.5;-300.0;-314.0;-227.5;-260.0
-314.0;-227.5;-260.0;-289.0;-193.3894287641018;-260.0
-289.0;-193.3894287641018;-260.0;-292.0;-215.5;-300.0
-243.0;-189.5;-300.0;-289.0;-193.3894287641018;-260.0
-289.0;-193.3894287641018;-260.0;-198.00000000000003;-196.688851751781;-260.0
-198.00000000000003;-196.688851751781;-260.0;-243.0;-189.5;-300.0
-223.00000000000003;-220.5;-300.0;-198.00000000000003;-196.688851751781;-260.0
-198.00000000000003;-196.688851751781;-260.0;-204.0;-194.72489463599817;-260.0
-204.0;-194.72489463599817;-260.0;-223.00000000000003;-220.5;-300.0
-184.0;-227.5;-300.0;-204.0;-194.72489463599817;-260.0
-204.0;-194.72489463599817;-260.0;-143.0;-153.95704132534303;-260.0
-143.0;-153.95704132534303;-260.0;-184.0;-227.5;-300.0
-110.0;-190.5;-300.0;-143.0;-153.95704132534303;-260.0
-143.0;-153.95704132534303;-260.0;-104.00000000000001;-156.00014177150092;-260.0
-104.00000000000001;-156.00014177150092;-260.0;-110.0;-190.5;-300.0
-71.00000000000001;-221.5;-300.0;-104.00000000000001;-156.00014177150092;-260.0
-104.00000000000001;-156.00014177150092;-260.0;-32.999999999999986;-157.55321427019973;-260.0
-32.999999999999986;-157.55321427019973;-260.0;-71.00000000000001;-221.5;-300.0
-75.99999999999999;-179.5;-300.0;-32.999999999999986;-157.55321427019973;-260.0
-32.999999999999986;-157.55321427019973;-260.0;-1.9999999999999964;-204.18027276489192;-260.0
-1.9999999999999964;-204.18027276489192;-260.0;-75.99999999999999;-179.5;-300.0
-50.0;-205.5;-300.0;-1.9999999999999964;-204.18027276489192;-260.0
-1.9999999999999964;-204.18027276489192;-260.0;-4.0000000000000036;-199.83997059068906;-260.0
-4.0000000000000036;-199.83997059068906;-260.0;-50.0;-205.5;-300.0
5.0;-183.5;-300.0;-4.0000000000000036;-199.83997059068906;-260.0
-4.0000000000000036;-199.83997059068906;-260.0;80.99999999999999;-194.3200193362897;-260.0
80.99999999999999;-194.3200193362897;-260.0;5.0;-183.5;-300.0
81.99999999999999;-198.5;-300.0;80.99999999999999;-194.3200193362897;-260.0
80.99999999999999;-194.3200193362897;-260.0;126.99999999999997;-164.2827592485201;-260.0
126.99999999999997;-164.2827592485201;-260.0;81.99999999999999;-198.5;-300.0
97.99999999999997;-226.5;-300.0;126.99999999999997;-164.2827592485201;-260.0
126.99999999999997;-164.2827592485201;-260.0;133.99999999999997;-191.97391382455493;-260.0
133.99999999999997;-191.97391382455493;-260.0;97.99999999999997;-226.5;-300.0
121.99999999999997;-223.5;-300.0;133.99999999999997;-191.97391382455493;-260.0
133.99999999999997;-191.97391382455493;-260.0;188.00000000000003;-219.76048300078943;-260.0
188.00000000000003;-219.76048300078943;-260.0;121.99999999999997;-223.5;-300.0
167.00000000000003;-177.5;-300.0;188.00000000000003;-219.76048300078943;-260.0
188.00000000000003;-219.76048300078943;-260.0;205.00000000000003;-201.24978258810737;-260.0
205.00000000000003;-201.24978258810737;-260.0;167.00000000000003;-177.5;-300.0
240.0;-210.5;-300.0;205.00000000000003;-201.24978258810737;-260.0
205.00000000000003;-201.24978258810737;-260.0;285.0;-219.31815241651663;-260.0
285.0;-219.31815241651663;-260.0;240.0;-210.5;-300.0
271.0;-204.5;-300.0;285.0;-219.31815241651663;-260.0
285.0;-219.31815241651663;-260.0;273.0;-201.5;-260.0
273.0;-201.5;-260.0;271.0;-204.5;-300.0
-314.0;-227.5;-260.0;-272.0;-176.5;-220.00000000000003
-272.0;-176.5;-220.00000000000003;-271.0;-169.505456162313;-220.00000000000003
-271.0;-169.505456162313;-220.00000000000003;-314.0;-227.5;-260.0
-289.0;-193.3894287641018;-260.0;-271.0;-169.505456162313;-220.00000000000003
-271.0;-169.505456162313;-220.00000000000003;-219.00000000000003;-189.85913256298832;-220.00000000000003
-219.00000000000003;-189.85913256298832;-220.00000000000003;-289.0;-193.3894287641018;-260.0
-198.00000000000003;-196.688851751781;-260.0;-219.00000000000003;-189.85913256298832;-220.00000000000003
-219.00000000000003;-189.85913256298832;-220.00000000000003;-156.0;-156.75755447733926;-220.00000000000003
-156.0;-156.75755447733926;-220.00000000000003;-198.00000000000003;-196.688851751781;-260.0
-204.0;-194.72489463599817;-260.0;-156.0;-156.75755447733926;-220.00000000000003
-156.0;-156.75755447733926;-220.00000000000003;-167.0;-155.80743775425154;-220.00000000000003
-167.0;-155.80743775425154;-220.00000000000003;-204.0;-194.72489463599817;-260.0
-143.0;-153.95704132534303;-260.0;-167.0;-155.80743775425154;-220.00000000000003
-167.0;-155.80743775425154;-220.00000000000003;-125.00000000000001;-113.34311968722395;-220.00000000000003
-125.00000000000001;-113.34311968722395;-220.00000000000003;-143.0;-153.95704132534303;-260.0
-104.00000000000001;-156.00014177150092;-260.0;-125.00000000000001;-113.34311968722395;-220.00000000000003
-125.00000000000001;-113.34311968722395;-220.00000000000003;-37.999999999999986;-189.12561847581335;-220.00000000000003
-37.999999999999986;-189.12561847581335;-220.00000000000003;-104.00000000000001;-156.00014177150092;-260.0
-32.999999999999986;-157.55321427019973;-260.0;-37.999999999999986;-189.12561847581335;-220.00000000000003
-37.999999999999986;-189.12561847581335;-220.00000000000003;-49.0;-165.51483927625486;-220.00000000000003
-49.0;-165.51483927625486;-220.00000000000003;-32.999999999999986;-157.55321427019973;-260.0
-1.9999999999999964;-204.18027276489192;-260.0;-49.0;-165.51483927625486;-220.00000000000003
-49.0;-165.51483927625486;-220.00000000000003;17.0;-148.9994050630716;-220.00000000000003
17.0;-148.9994050630716;-220.00000000000003;-1.9999999999999964;-204.18027276489192;-260.0
-4.0000000000000036;-199.83997059068906;-260.0;17.0;-148.9994050630716;-220.00000000000003
17.0;-148.9994050630716;-220.00000000000003;66.99999999999999;-107.71865357181125;-220.00000000000003
66.99999999999999;-107.71865357181125;-220.00000000000003;-4.0000000000000036;-199.83997059068906;-260.0
80.99999999999999;-194.3200193362897;-260.0;66.99999999999999;-107.71865357181125;-220.00000000000003
