-1029.0;298.5;80.0;-872.0;116.5;-387.0
-872.0;116.5;-387.0;-491.0;-335.3894287641018;-803.0
-491.0;-335.3894287641018;-803.0;-1029.0;298.5;80.0
54.0;-337.5;-67.0;-491.0;-335.3894287641018;-803.0
-491.0;-335.3894287641018;-803.0;523.0;-405.688851751781;-476.0
523.0;-405.688851751781;-476.0;54.0;-337.5;-67.0
36.0;201.5;-130.0;523.0;-405.688851751781;-476.0
523.0;-405.688851751781;-476.0;-335.0;-185.72489463599817;-402.0
-335.0;-185.72489463599817;-402.0;36.0;201.5;-130.0
-235.0;-720.5;-375.0;-335.0;-185.72489463599817;-402.0
-335.0;-185.72489463599817;-402.0;-999.0;595.042958674657;-286.0
-999.0;595.042958674657;-286.0;-235.0;-720.5;-375.0
-565.0;-619.5;-12.0;-999.0;595.042958674657;-286.0
-999.0;595.042958674657;-286.0;-626.0;-1228.000141771501;75.0
-626.0;-1228.000141771501;75.0;-565.0;-619.5;-12.0
82.0;-673.5;515.0;-626.0;-1228.000141771501;75.0
-626.0;-1228.000141771501;75.0;69.0;-21.55321427019976;-377.0
69.0;-21.55321427019976;-377.0;82.0;-673.5;515.0
-96.0;-196.5;-529.0;69.0;-21.55321427019976;-377.0
69.0;-21.55321427019976;-377.0;-226.0;-24.180272764891924;308.0
-226.0;-24.180272764891924;308.0;-96.0;-196.5;-529.0
-262.0;106.5;-1037.0;-226.0;-24.180272764891924;308.0
-226.0;-24.180272764891924;308.0;585.0;-35.83997059068906;-93.0
585.0;-35.83997059068906;-93.0;-262.0;106.5;-1037.0
369.0;48.5;227.0;585.0;-35.83997059068906;-93.0
585.0;-35.83997059068906;-93.0;-47.0;46.67998066371024;192.0
-47.0;46.67998066371024;192.0;369.0;48.5;227.0
-411.0;146.5;-143.0;-47.0;46.67998066371024;192.0
-47.0;46.67998066371024;192.0;496.0;-826.28275924852;-570.0
496.0;-826.28275924852;-570.0;-411.0;146.5;-143.0
194.0;310.5;-240.0;496.0;-826.28275924852;-570.0
496.0;-826.28275924852;-570.0;28.0;-146.97391382455493;-448.0
28.0;-146.97391382455493;-448.0;194.0;310.5;-240.0
-242.0;-21.5;-340.0;28.0;-146.97391382455493;-448.0
28.0;-146.97391382455493;-448.0;9.0;228.23951699921054;120.0
9.0;228.23951699921054;120.0;-242.0;-21.5;-340.0
-138.0;218.5;-279.0;9.0;228.23951699921054;120.0
9.0;228.23951699921054;120.0;-209.0;392.75021741189266;267.0
-209.0;392.75021741189266;267.0;-138.0;218.5;-279.0
988.0;-417.5;224.0;-209.0;392.75021741189266;267.0
-209.0;392.75021741189266;267.0;719.0;-795.3181524165166;-841.0
719.0;-795.3181524165166;-841.0;988.0;-417.5;224.0
518.0;-6.5;-480.0;719.0;-795.3181524165166;-841.0
719.0;-795.3181524165166;-841.0;491.0;-491.5;-970.0
491.0;-491.5;-970.0;518.0;-6.5;-480.0
-872.0;116.5;-387.0;-200.0;-67.5;258.0
-200.0;-67.5;258.0;-907.0;-435.505456162313;-184.0
-907.0;-435.505456162313;-184.0;-872.0;116.5;-387.0
-491.0;-335.3894287641018;-803.0;-907.0;-435.505456162313;-184.0
-907.0;-435.505456162313;-184.0;-533.0;-643.8591325629883;-551.0
-533.0;-643.8591325629883;-551.0;-491.0;-335.3894287641018;-803.0
523.0;-405.688851751781;-476.0;-533.0;-643.8591325629883;-551.0
-533.0;-643.8591325629883;-551.0;34.0;243.24244552266077;153.0
34.0;243.24244552266077;153.0;523.0;-405.688851751781;-476.0
-335.0;-185.72489463599817;-402.0;34.0;243.24244552266077;153.0
34.0;243.24244552266077;153.0;63.0;-254.8074377542515;-651.0
63.0;-254.8074377542515;-651.0;-335.0;-185.72489463599817;-402.0
-999.0;595.042958674657;-286.0;63.0;-254.8074377542515;-651.0
63.0;-254.8074377542515;-651.0;395.0;113.65688031277602;-583.0
395.0;113.65688031277602;-583.0;-999.0;595.042958674657;-286.0
-626.0;-1228.000141771501;75.0;395.0;113.65688031277602;-583.0
395.0;113.65688031277602;-583.0;259.0;-5.125618475813326;-58.0
259.0;-5.125618475813326;-58.0;-626.0;-1228.000141771501;75.0
69.0;-21.55321427019976;-377.0;259.0;-5.125618475813326;-58.0
259.0;-5.125618475813326;-58.0;-2.0;-975.5148392762549;-123.0
-2.0;-975.5148392762549;-123.0;69.0;-21.55321427019976;-377.0
-226.0;-24.180272764891924;308.0;-2.0;-975.5148392762549;-123.0
-2.0;-975.5148392762549;-123.0;-361.0;-130.9994050630716;-644.0
-361.0;-130.9994050630716;-644.0;-226.0;-24.180272764891924;308.0
585.0;-35.83997059068906;-93.0;-361.0;-130.9994050630716;-644.0
-361.0;-130.9994050630716;-644.0;263.0;3.2813464281887263;-307.0
263.0;3.2813464281887263;-307.0;585.0;-35.83997059068906;-93.0
-47.0;46.67998066371024;192.0;263.0;3.2813464281887263;-307.0
263.0;3.2813464281887263;-307.0;1014.0;-84.67080044958311;-373.0
1014.0;-84.67080044958311;-373.0;-47.0;46.67998066371024;192.0
496.0;-826.28275924852;-570.0;1014.0;-84.67080044958311;-373.0
1014.0;-84.67080044958311;-373.0;297.0;-487.1901052146027;386.0
297.0;-487.1901052146027;386.0;496.0;-826.28275924852;-570.0
28.0;-146.97391382455493;-448.0;297.0;-487.1901052146027;386.0
297.0;-487.1901052146027;386.0;-165.0;-31.05686982661325;-60.0
-165.0;-31.05686982661325;-60.0;28.0;-146.97391382455493;-448.0
9.0;228.23951699921054;120.0;-165.0;-31.05686982661325;-60.0
-165.0;-31.05686982661325;-60.0;245.0;-653.4840247279959;-388.0
245.0;-653.4840247279959;-388.0;9.0;228.23951699921054;120.0
-209.0;392.75021741189266;267.0;245.0;-653.4840247279959;-388.0
245.0;-653.4840247279959;-388.0;836.0;185.13620749104962;-120.0
836.0;185.13620749104962;-120.0;-209.0;392.75021741189266;267.0
719.0;-795.3181524165166;-841.0;836.0;185.13620749104962;-120.0
836.0;185.13620749104962;-120.0;820.0;215.5;258.0
820.0;215.5;258.0;719.0;-795.3181524165166;-841.0
-200.0;-67.5;258.0;-152.0;-546.5;433.0
-152.0;-546.5;433.0;-877.0;152.89585005772477;245.0
-877.0;152.89585005772477;245.0;-200.0;-67.5;258.0
-907.0;-435.505456162313;-184.0;-877.0;152.89585005772477;245.0
-877.0;152.89585005772477;245.0;-387.0;-499.57191615093086;-118.0
-387.0;-499.57191615093086;-118.0;-907.0;-435.505456162313;-184.0
-533.0;-643.8591325629883;-551.0;-387.0;-499.57191615093086;-118.0
-387.0;-499.57191615093086;-118.0;147.0;-395.690691586124;243.0
147.0;-395.690691586124;243.0;-533.0;-643.8591325629883;-551.0
34.0;243.24244552266077;153.0;147.0;-395.690691586124;243.0
147.0;-395.690691586124;243.0;52.0;348.73403052628987;331.0
52.0;348.73403052628987;331.0;34.0;243.24244552266077;153.0
63.0;-254.8074377542515;-651.0;52.0;348.73403052628987;331.0
52.0;348.73403052628987;331.0;106.0;35.03528078041268;-135.0
106.0;35.03528078041268;-135.0;63.0;-254.8074377542515;-651.0
395.0;113.65688031277602;-583.0;106.0;35.03528078041268;-135.0
106.0;35.03528078041268;-135.0;32.0;79.46930326473898;-139.0
32.0;79.46930326473898;-139.0;395.0;113.65688031277602;-583.0
259.0;-5.125618475813326;-58.0;32.0;79.46930326473898;-139.0
32.0;79.46930326473898;-139.0;-276.0;69.13907566927116;-113.0
-276.0;69.13907566927116;-113.0;259.0;-5.125618475813326;-58.0
-2.0;-975.5148392762549;-123.0;-276.0;69.13907566927116;-113.0
-276.0;69.13907566927116;-113.0;-680.0;146.35313927375182;-62.0
-680.0;146.35313927375182;-62.0;-2.0;-975.5148392762549;-123.0
-361.0;-130.9994050630716;-644.0;-680.0;146.35313927375182;-62.0
-680.0;146.35313927375182;-62.0;-175.0;650.3612222187821;-673.0
-175.0;650.3612222187821;-673.0;-361.0;-130.9994050630716;-644.0
263.0;3.2813464281887263;-307.0;-175.0;650.3612222187821;-673.0
-175.0;650.3612222187821;-673.0;172.0;144.8720727919956;-414.0
172.0;144.8720727919956;-414.0;263.0;3.2813464281887263;-307.0
1014.0;-84.67080044958311;-373.0;172.0;144.8720727919956;-414.0
172.0;144.8720727919956;-414.0;301.0;368.0516583473941;-57.0
301.0;368.0516583473941;-57.0;1014.0;-84.67080044958311;-373.0
297.0;-487.1901052146027;386.0;301.0;368.0516583473941;-57.0
301.0;368.0516583473941;-57.0;415.0;20.166546206095177;-354.0
415.0;20.166546206095177;-354.0;297.0;-487.1901052146027;386.0
-165.0;-31.05686982661325;-60.0;415.0;20.166546206095177;-354.0
415.0;20.166546206095177;-354.0;-327.0;29.163094847314824;-661.0
-327.0;29.163094847314824;-661.0;-165.0;-31.05686982661325;-60.0
245.0;-653.4840247279959;-388.0;-327.0;29.163094847314824;-661.0
-327.0;29.163094847314824;-661.0;353.0;-436.17341067862594;291.0
353.0;-436.17341067862594;291.0;245.0;-653.4840247279959;-388.0
836.0;185.13620749104962;-120.0;353.0;-436.17341067862594;291.0
353.0;-436.17341067862594;291.0;-227.0;-143.5;-116.0
-227.0;-143.5;-116.0;836.0;185.13620749104962;-120.0
-152.0;-546.5;433.0;-1032.0;296.5;-102.0
-1032.0;296.5;-102.0;-524.0;-223.49940543177627;-235.0
-524.0;-223.49940543177627;-235.0;-152.0;-546.5;433.0
-877.0;152.89585005772477;245.0;-524.0;-223.49940543177627;-235.0
-524.0;-223.49940543177627;-235.0;-1069.0;879.3900490358133;455.0
-1069.0;879.3900490358133;455.0;-877.0;152.89585005772477;245.0
-387.0;-499.57191615093086;-118.0;-1069.0;879.3900490358133;455.0
-1069.0;879.3900490358133;455.0;-350.0;-281.8653393808549;-411.0
-350.0;-281.8653393808549;-411.0;-387.0;-499.57191615093086;-118.0
147.0;-395.690691586124;243.0;-350.0;-281.8653393808549;-411.0
-350.0;-281.8653393808549;-411.0;-301.0;61.83901005743928;136.0
-301.0;61.83901005743928;136.0;147.0;-395.690691586124;243.0
