-55.0;-99.51483927625486;-22.0;117.0;78.44678572980024;-547.0
66.0;-318.1802727648919;-452.0;-55.0;-99.51483927625486;-22.0
-55.0;-99.51483927625486;-22.0;-163.0;-405.9994050630716;-369.0
-163.0;-405.9994050630716;-369.0;66.0;-318.1802727648919;-452.0
-120.0;-356.83997059068906;-480.0;-163.0;-405.9994050630716;-369.0
-163.0;-405.9994050630716;-369.0;287.0;-79.71865357181125;-211.00000000000003
287.0;-79.71865357181125;-211.00000000000003;-120.0;-356.83997059068906;-480.0
-143.0;-80.3200193362897;-400.0;287.0;-79.71865357181125;-211.00000000000003
287.0;-79.71865357181125;-211.00000000000003;190.0;-194.67080044958308;-425.0
190.0;-194.67080044958308;-425.0;-143.0;-80.3200193362897;-400.0
-51.00000000000003;-351.2827592485201;-294.0;190.0;-194.67080044958308;-425.0
190.0;-194.67080044958308;-425.0;341.0;-212.1901052146027;-321.0
341.0;-212.1901052146027;-321.0;-51.00000000000003;-351.2827592485201;-294.0
296.0;-278.9739138245549;-504.0;341.0;-212.1901052146027;-321.0
341.0;-212.1901052146027;-321.0;-6.0;-348.05686982661325;-280.0
-6.0;-348.05686982661325;-280.0;296.0;-278.9739138245549;-504.0
249.0;30.239516999210537;-424.0;-6.0;-348.05686982661325;-280.0
-6.0;-348.05686982661325;-280.0;-77.99999999999997;-279.4840247279959;-328.0
-77.99999999999997;-279.4840247279959;-328.0;249.0;30.239516999210537;-424.0
64.0;-473.24978258810734;-129.0;-77.99999999999997;-279.4840247279959;-328.0
-77.99999999999997;-279.4840247279959;-328.0;20.0;-322.8637925089504;-91.00000000000003
20.0;-322.8637925089504;-91.00000000000003;64.0;-473.24978258810734;-129.0
-8.0;-389.3181524165166;-36.0;20.0;-322.8637925089504;-91.00000000000003
20.0;-322.8637925089504;-91.00000000000003;508.0;-37.5;-4.0
508.0;-37.5;-4.0;-8.0;-389.3181524165166;-36.0
-99.0;66.5;-384.0;-458.0;-470.5;-411.0
-458.0;-470.5;-411.0;-152.0;1.8958500577247719;-91.0
-152.0;1.8958500577247719;-91.0;-99.0;66.5;-384.0
-8.0;16.49454383768699;-346.0;-152.0;1.8958500577247719;-91.0
-152.0;1.8958500577247719;-91.0;60.0;-88.57191615093086;-126.0
60.0;-88.57191615093086;-126.0;-8.0;16.49454383768699;-346.0
-349.0;-368.8591325629883;61.0;60.0;-88.57191615093086;-126.0
60.0;-88.57191615093086;-126.0;41.0;-351.690691586124;-103.0
41.0;-351.690691586124;-103.0;-349.0;-368.8591325629883;61.0
-256.0;131.24244552266077;-390.0;41.0;-351.690691586124;-103.0
41.0;-351.690691586124;-103.0;-192.0;-308.2659694737102;21.0
-192.0;-308.2659694737102;21.0;-256.0;131.24244552266077;-390.0
-27.0;-254.80743775425154;-190.00000000000003;-192.0;-308.2659694737102;21.0
-192.0;-308.2659694737102;21.0;-138.0;95.03528078041262;-471.0
-138.0;95.03528078041262;-471.0;-27.0;-254.80743775425154;-190.00000000000003
25.0;-47.34311968722395;26.0;-138.0;95.03528078041262;-471.0
-138.0;95.03528078041262;-471.0;156.0;-43.53069673526102;-178.0
156.0;-43.53069673526102;-178.0;25.0;-47.34311968722395;26.0
208.0;-402.1256184758133;-191.00000000000003;156.0;-43.53069673526102;-178.0
156.0;-43.53069673526102;-178.0;58.0;-318.86092433072884;-22.0
58.0;-318.86092433072884;-22.0;208.0;-402.1256184758133;-191.00000000000003
-55.0;-99.51483927625486;-22.0;58.0;-318.86092433072884;-22.0
58.0;-318.86092433072884;-22.0;317.0;-236.64686072624818;-173.0
317.0;-236.64686072624818;-173.0;-55.0;-99.51483927625486;-22.0
-163.0;-405.9994050630716;-369.0;317.0;-236.64686072624818;-173.0
317.0;-236.64686072624818;-173.0;169.0;129.36122221878213;-125.0
169.0;129.36122221878213;-125.0;-163.0;-405.9994050630716;-369.0
287.0;-79.71865357181125;-211.00000000000003;169.0;129.36122221878213;-125.0
169.0;129.36122221878213;-125.0;-36.0;198.8720727919956;-137.0
-36.0;198.8720727919956;-137.0;287.0;-79.71865357181125;-211.00000000000003
190.0;-194.67080044958308;-425.0;-36.0;198.8720727919956;-137.0
-36.0;198.8720727919956;-137.0;316.0;5.0516583473940955;-105.0
316.0;5.0516583473940955;-105.0;190.0;-194.67080044958308;-425.0
341.0;-212.1901052146027;-321.0;316.0;5.0516583473940955;-105.0
316.0;5.0516583473940955;-105.0;96.0;-198.8334537939048;-13.0
96.0;-198.8334537939048;-13.0;341.0;-212.1901052146027;-321.0
-6.0;-348.05686982661325;-280.0;96.0;-198.8334537939048;-13.0
96.0;-198.8334537939048;-13.0;341.0;-171.83690515268518;-410.0
341.0;-171.83690515268518;-410.0;-6.0;-348.05686982661325;-280.0
-77.99999999999997;-279.4840247279959;-328.0;341.0;-171.83690515268518;-410.0
341.0;-171.83690515268518;-410.0;-10.0;-225.17341067862597;-142.0
-10.0;-225.17341067862597;-142.0;-77.99999999999997;-279.4840247279959;-328.0
20.0;-322.8637925089504;-91.00000000000003;-10.0;-225.17341067862597;-142.0
-10.0;-225.17341067862597;-142.0;298.0;-16.5;-13.0
298.0;-16.5;-13.0;20.0;-322.8637925089504;-91.00000000000003
-458.0;-470.5;-411.0;-368.0;-190.5;-329.0
-368.0;-190.5;-329.0;-104.0;-391.49940543177627;93.0
-104.0;-391.49940543177627;93.0;-458.0;-470.5;-411.0
-152.0;1.8958500577247719;-91.0;-104.0;-391.49940543177627;93.0
-104.0;-391.49940543177627;93.0;65.0;-177.60995096418677;128.0
65.0;-177.60995096418677;128.0;-152.0;1.8958500577247719;-91.0
60.0;-88.57191615093086;-126.0;65.0;-177.60995096418677;128.0
65.0;-177.60995096418677;128.0;-81.0;-190.8653393808549;56.0
-81.0;-190.8653393808549;56.0;60.0;-88.57191615093086;-126.0
41.0;-351.690691586124;-103.0;-81.0;-190.8653393808549;56.0
-81.0;-190.8653393808549;56.0;-352.0;-219.16098994256066;-334.0
-352.0;-219.16098994256066;-334.0;41.0;-351.690691586124;-103.0
-192.0;-308.2659694737102;21.0;-352.0;-219.16098994256066;-334.0
-352.0;-219.16098994256066;-334.0;-42.0;-98.89318885112635;-78.0
-42.0;-98.89318885112635;-78.0;-192.0;-308.2659694737102;21.0
-138.0;95.03528078041262;-471.0;-42.0;-98.89318885112635;-78.0
-42.0;-98.89318885112635;-78.0;-192.0;-253.03202201950953;-416.0
-192.0;-253.03202201950953;-416.0;-138.0;95.03528078041262;-471.0
156.0;-43.53069673526102;-178.0;-192.0;-253.03202201950953;-416.0
-192.0;-253.03202201950953;-416.0;25.0;114.15243256193486;-243.0
25.0;114.15243256193486;-243.0;156.0;-43.53069673526102;-178.0
58.0;-318.86092433072884;-22.0;25.0;114.15243256193486;-243.0
25.0;114.15243256193486;-243.0;296.0;125.32067213738594;-198.0
296.0;125.32067213738594;-198.0;58.0;-318.86092433072884;-22.0
317.0;-236.64686072624818;-173.0;296.0;125.32067213738594;-198.0
296.0;125.32067213738594;-198.0;-33.0;-272.4536324405492;-120.0
-33.0;-272.4536324405492;-120.0;317.0;-236.64686072624818;-173.0
169.0;129.36122221878213;-125.0;-33.0;-272.4536324405492;-120.0
-33.0;-272.4536324405492;-120.0;291.0;-130.24291250430855;78.0
291.0;-130.24291250430855;78.0;169.0;129.36122221878213;-125.0
-36.0;198.8720727919956;-137.0;291.0;-130.24291250430855;78.0
291.0;-130.24291250430855;78.0;427.0;-218.3095453754265;-204.0
427.0;-218.3095453754265;-204.0;-36.0;198.8720727919956;-137.0
316.0;5.0516583473940955;-105.0;427.0;-218.3095453754265;-204.0
427.0;-218.3095453754265;-204.0;371.0;-62.37611587468916;-414.0
371.0;-62.37611587468916;-414.0;316.0;5.0516583473940955;-105.0
96.0;-198.8334537939048;-13.0;371.0;-62.37611587468916;-414.0
371.0;-62.37611587468916;-414.0;288.0;-347.8748569409436;-89.0
288.0;-347.8748569409436;-89.0;96.0;-198.8334537939048;-13.0
341.0;-171.83690515268518;-410.0;288.0;-347.8748569409436;-89.0
288.0;-347.8748569409436;-89.0;385.0;-479.2278658287436;66.0
385.0;-479.2278658287436;66.0;341.0;-171.83690515268518;-410.0
-10.0;-225.17341067862597;-142.0;385.0;-479.2278658287436;66.0
385.0;-479.2278658287436;66.0;585.0;12.5;-114.0
585.0;12.5;-114.0;-10.0;-225.17341067862597;-142.0
-368.0;-190.5;-329.0;-73.0;-217.5;-315.0
-73.0;-217.5;-315.0;-144.0;-211.505609301921;109.0
-144.0;-211.505609301921;109.0;-368.0;-190.5;-329.0
-104.0;-391.49940543177627;93.0;-144.0;-211.505609301921;109.0
-144.0;-211.505609301921;109.0;-260.0;-445.6332982927861;135.0
-260.0;-445.6332982927861;135.0;-104.0;-391.49940543177627;93.0
65.0;-177.60995096418677;128.0;-260.0;-445.6332982927861;135.0
-260.0;-445.6332982927861;135.0;-81.0;-227.18459635242817;51.0
-81.0;-227.18459635242817;51.0;65.0;-177.60995096418677;128.0
-81.0;-190.8653393808549;56.0;-81.0;-227.18459635242817;51.0
-81.0;-227.18459635242817;51.0;-122.0;-300.91149305781835;181.0
-122.0;-300.91149305781835;181.0;-81.0;-190.8653393808549;56.0
-352.0;-219.16098994256066;-334.0;-122.0;-300.91149305781835;181.0
-122.0;-300.91149305781835;181.0;-325.0;-50.39862759435633;59.0
-325.0;-50.39862759435633;59.0;-352.0;-219.16098994256066;-334.0
-42.0;-98.89318885112635;-78.0;-325.0;-50.39862759435633;59.0
-325.0;-50.39862759435633;59.0;-67.0;286.56105146535515;-274.0
-67.0;286.56105146535515;-274.0;-42.0;-98.89318885112635;-78.0
-192.0;-253.03202201950953;-416.0;-67.0;286.56105146535515;-274.0
-67.0;286.56105146535515;-274.0;-302.0;55.149299492064586;-150.0
-302.0;55.149299492064586;-150.0;-192.0;-253.03202201950953;-416.0
25.0;114.15243256193486;-243.0;-302.0;55.149299492064586;-150.0
-302.0;55.149299492064586;-150.0;-59.0;16.057948512195367;-197.0
-59.0;16.057948512195367;-197.0;25.0;114.15243256193486;-243.0
296.0;125.32067213738594;-198.0;-59.0;16.057948512195367;-197.0
-59.0;16.057948512195367;-197.0;318.0;52.564117391741775;17.0
318.0;52.564117391741775;17.0;296.0;125.32067213738594;-198.0
-33.0;-272.4536324405492;-120.0;318.0;52.564117391741775;17.0
318.0;52.564117391741775;17.0;207.0;-223.12672537267753;-41.0
207.0;-223.12672537267753;-41.0;-33.0;-272.4536324405492;-120.0
291.0;-130.24291250430855;78.0;207.0;-223.12672537267753;-41.0
207.0;-223.12672537267753;-41.0;44.0;176.325786069493;-181.0
44.0;176.325786069493;-181.0;291.0;-130.24291250430855;78.0
427.0;-218.3095453754265;-204.0;44.0;176.325786069493;-181.0
44.0;176.325786069493;-181.0;300.0;79.14073628991838;-133.0
300.0;79.14073628991838;-133.0;427.0;-218.3095453754265;-204.0
371.0;-62.37611587468916;-414.0;300.0;79.14073628991838;-133.0
300.0;79.14073628991838;-133.0;273.0;-289.77900957624774;5.0
273.0;-289.77900957624774;5.0;371.0;-62.37611587468916;-414.0
288.0;-347.8748569409436;-89.0;273.0;-289.77900957624774;5.0
273.0;-289.77900957624774;5.0;81.0;-371.9843348152215;15.0
81.0;-371.9843348152215;15.0;288.0;-347.8748569409436;-89.0
385.0;-479.2278658287436;66.0;81.0;-371.9843348152215;15.0
81.0;-371.9843348152215;15.0;106.0;-404.5;-40.0
106.0;-404.5;-40.0;385.0;-479.2278658287436;66.0
-73.0;-217.5;-315.0;-376.0;-284.5;-353.0
-376.0;-284.5;-353.0;-375.0;-322.6452045310299;155.0
-375.0;-322.6452045310299;155.0;-73.0;-217.5;-315.0
-144.0;-211.505609301921;109.0;-375.0;-322.6452045310299;155.0
-375.0;-322.6452045310299;155.0;-396.0;-201.46340150233436;151.0
-396.0;-201.46340150233436;151.0;-144.0;-211.505609301921;109.0
-260.0;-445.6332982927861;135.0;-396.0;-201.46340150233436;151.0
-396.0;-201.46340150233436;151.0;75.0;72.21532031268134;199.0
75.0;72.21532031268134;199.0;-260.0;-445.6332982927861;135.0
-81.0;-227.18459635242817;51.0;75.0;72.21532031268134;199.0
75.0;72.21532031268134;199.0;-193.0;7.156546296037504;-130.0
-193.0;7.156546296037504;-130.0;-81.0;-227.18459635242817;51.0
-122.0;-300.91149305781835;181.0;-193.0;7.156546296037504;-130.0
-193.0;7.156546296037504;-130.0;123.0;168.5478751870926;29.0
123.0;168.5478751870926;29.0;-122.0;-300.91149305781835;181.0
-325.0;-50.39862759435633;59.0;123.0;168.5478751870926;29.0
123.0;168.5478751870926;29.0;-258.0;-153.7049867748866;-288.0
-258.0;-153.7049867748866;-288.0;-325.0;-50.39862759435633;59.0
-67.0;286.56105146535515;-274.0;-258.0;-153.7049867748866;-288.0
-258.0;-153.7049867748866;-288.0;-244.0;54.77245821702286;-68.0
-244.0;54.77245821702286;-68.0;-67.0;286.56105146535515;-274.0
-302.0;55.149299492064586;-150.0;-244.0;54.77245821702286;-68.0
-244.0;54.77245821702286;-68.0;180.0;-108.97373328631744;-301.0
180.0;-108.97373328631744;-301.0;-302.0;55.149299492064586;-150.0
-59.0;16.057948512195367;-197.0;180.0;-108.97373328631744;-301.0
180.0;-108.97373328631744;-301.0;-97.0;-358.60190544725117;174.0
-97.0;-358.60190544725117;174.0;-59.0;16.057948512195367;-197.0
318.0;52.564117391741775;17.0;-97.0;-358.60190544725117;174.0
-97.0;-358.60190544725117;174.0;-94.00000000000003;-308.9533186151481;220.0
-94.00000000000003;-308.9533186151481;220.0;318.0;52.564117391741775;17.0
207.0;-223.12672537267753;-41.0;-94.00000000000003;-308.9533186151481;220.0
-94.00000000000003;-308.9533186151481;220.0;-76.00000000000003;-154.9898135074355;-231.0
-76.00000000000003;-154.9898135074355;-231.0;207.0;-223.12672537267753;-41.0
44.0;176.325786069493;-181.0;-76.00000000000003;-154.9898135074355;-231.0
-76.00000000000003;-154.9898135074355;-231.0;192.0;-5.660960449691629;-141.0
192.0;-5.660960449691629;-141.0;44.0;176.325786069493;-181.0
300.0;79.14073628991838;-133.0;192.0;-5.660960449691629;-141.0
192.0;-5.660960449691629;-141.0;68.0;-179.67908763828345;-344.0
68.0;-179.67908763828345;-344.0;300.0;79.14073628991838;-133.0
273.0;-289.77900957624774;5.0;68.0;-179.67908763828345;-344.0
68.0;-179.67908763828345;-344.0;212.0;18.745762450413963;-287.0
212.0;18.745762450413963;-287.0;273.0;-289.77900957624774;5.0
81.0;-371.9843348152215;15.0;212.0;18.745762450413963;-287.0
212.0;18.745762450413963;-287.0;528.0;-34.5;51.0
528.0;-34.5;51.0;81.0;-371.9843348152215;15.0
-376.0;-284.5;-353.0;-70.0;-91.5;121.0
-70.0;-91.5;121.0;-259.0;-340.8249581878379;-132.0
-259.0;-340.8249581878379;-132.0;-376.0;-284.5;-353.0
-375.0;-322.6452045310299;155.0;-259.0;-340.8249581878379;-132.0
-259.0;-340.8249581878379;-132.0;-336.0;-349.6811881169986;218.0
-336.0;-349.6811881169986;218.0;-375.0;-322.6452045310299;155.0
-396.0;-201.46340150233436;151.0;-336.0;-349.6811881169986;218.0
-336.0;-349.6811881169986;218.0;-160.0;-14.582389086245314;-162.0
-160.0;-14.582389086245314;-162.0;-396.0;-201.46340150233436;151.0
75.0;72.21532031268134;199.0;-160.0;-14.582389086245314;-162.0
-160.0;-14.582389086245314;-162.0;139.0;-297.8944100361871;-167.0
139.0;-297.8944100361871;-167.0;75.0;72.21532031268134;199.0
-193.0;7.156546296037504;-130.0;139.0;-297.8944100361871;-167.0
139.0;-297.8944100361871;-167.0;-297.0;123.64101841961758;-249.0
-297.0;123.64101841961758;-249.0;-193.0;7.156546296037504;-130.0
123.0;168.5478751870926;29.0;-297.0;123.64101841961758;-249.0
-297.0;123.64101841961758;-249.0;-341.0;89.37192277198358;21.0
-341.0;89.37192277198358;21.0;123.0;168.5478751870926;29.0
-258.0;-153.7049867748866;-288.0;-341.0;89.37192277198358;21.0
-341.0;89.37192277198358;21.0;-195.0;237.51329162444017;-112.0
-195.0;237.51329162444017;-112.0;-258.0;-153.7049867748866;-288.0
-244.0;54.77245821702286;-68.0;-195.0;237.51329162444017;-112.0
-195.0;237.51329162444017;-112.0;-104.0;-79.4345374614231;171.0
-104.0;-79.4345374614231;171.0;-244.0;54.77245821702286;-68.0
180.0;-108.97373328631744;-301.0;-104.0;-79.4345374614231;171.0
-104.0;-79.4345374614231;171.0;59.0;-18.166397589675057;-170.0
59.0;-18.166397589675057;-170.0;180.0;-108.97373328631744;-301.0
-97.0;-358.60190544725117;174.0;59.0;-18.166397589675057;-170.0
59.0;-18.166397589675057;-170.0;338.0;-196.84933663980166;76.0
338.0;-196.84933663980166;76.0;-97.0;-358.60190544725117;174.0
-94.00000000000003;-308.9533186151481;220.0;338.0;-196.84933663980166;76.0
338.0;-196.84933663980166;76.0;386.0;-48.72513765397031;40.0
386.0;-48.72513765397031;40.0;-94.00000000000003;-308.9533186151481;220.0
-76.00000000000003;-154.9898135074355;-231.0;386.0;-48.72513765397031;40.0
386.0;-48.72513765397031;40.0;-92.99999999999997;-127.35355282287554;-35.0
-92.99999999999997;-127.35355282287554;-35.0;-76.00000000000003;-154.9898135074355;-231.0
192.0;-5.660960449691629;-141.0;-92.99999999999997;-127.35355282287554;-35.0
-92.99999999999997;-127.35355282287554;-35.0;-28.0;32.65199359682396;-54.0
-28.0;32.65199359682396;-54.0;192.0;-5.660960449691629;-141.0
68.0;-179.67908763828345;-344.0;-28.0;32.65199359682396;-54.0
-28.0;32.65199359682396;-54.0;134.0;-305.1498618586311;-179.0
134.0;-305.1498618586311;-179.0;68.0;-179.67908763828345;-344.0
212.0;18.745762450413963;-287.0;134.0;-305.1498618586311;-179.0
134.0;-305.1498618586311;-179.0;402.0;-91.5;217.0
402.0;-91.5;217.0;212.0;18.745762450413963;-287.0
-70.0;-91.5;121.0;-422.0;-63.5;149.0
-422.0;-63.5;149.0;-149.0;-188.76617551119182;206.0
-149.0;-188.76617551119182;206.0;-70.0;-91.5;121.0
-259.0;-340.8249581878379;-132.0;-149.0;-188.76617551119182;206.0
-149.0;-188.76617551119182;206.0;-348.0;-411.38618793409904;257.0
-348.0;-411.38618793409904;257.0;-259.0;-340.8249581878379;-132.0
-336.0;-349.6811881169986;218.0;-348.0;-411.38618793409904;257.0
-348.0;-411.38618793409904;257.0;-196.0;236.54391546566046;-253.0
-196.0;236.54391546566046;-253.0;-336.0;-349.6811881169986;218.0
-160.0;-14.582389086245314;-162.0;-196.0;236.54391546566046;-253.0
-196.0;236.54391546566046;-253.0;-185.0;212.1024829708025;92.0
-185.0;212.1024829708025;92.0;-160.0;-14.582389086245314;-162.0
139.0;-297.8944100361871;-167.0;-185.0;212.1024829708025;92.0
-185.0;212.1024829708025;92.0;182.0;314.3387546649402;-198.0
182.0;314.3387546649402;-198.0;139.0;-297.8944100361871;-167.0
-297.0;123.64101841961758;-249.0;182.0;314.3387546649402;-198.0
182.0;314.3387546649402;-198.0;132.0;225.34681420869708;-142.0
132.0;225.34681420869708;-142.0;-297.0;123.64101841961758;-249.0
-341.0;89.37192277198358;21.0;132.0;225.34681420869708;-142.0
132.0;225.34681420869708;-142.0;8.0;21.15828827646311;110.0
8.0;21.15828827646311;110.0;-341.0;89.37192277198358;21.0
-195.0;237.51329162444017;-112.0;8.0;21.15828827646311;110.0
8.0;21.15828827646311;110.0;-187.0;-25.190808575655637;248.0
-187.0;-25.190808575655637;248.0;-195.0;237.51329162444017;-112.0
-104.0;-79.4345374614231;171.0;-187.0;-25.190808575655637;248.0
-187.0;-25.190808575655637;248.0;134.0;279.8454765506141;-129.0
134.0;279.8454765506141;-129.0;-104.0;-79.4345374614231;171.0
59.0;-18.166397589675057;-170.0;134.0;279.8454765506141;-129.0
134.0;279.8454765506141;-129.0;269.0;302.73738341259036;-160.0
269.0;302.73738341259036;-160.0;59.0;-18.166397589675057;-170.0
338.0;-196.84933663980166;76.0;269.0;302.73738341259036;-160.0
269.0;302.73738341259036;-160.0;350.0;-90.09778631127725;309.0
350.0;-90.09778631127725;309.0;338.0;-196.84933663980166;76.0
386.0;-48.72513765397031;40.0;350.0;-90.09778631127725;309.0
350.0;-90.09778631127725;309.0;411.0;-243.26607516345766;-8.0
411.0;-243.26607516345766;-8.0;386.0;-48.72513765397031;40.0
-92.99999999999997;-127.35355282287554;-35.0;411.0;-243.26607516345766;-8.0
411.0;-243.26607516345766;-8.0;50.0;-193.62976559928225;-76.0
50.0;-193.62976559928225;-76.0;-92.99999999999997;-127.35355282287554;-35.0
-28.0;32.65199359682396;-54.0;50.0;-193.62976559928225;-76.0
50.0;-193.62976559928225;-76.0;209.0;-30.24755979747158;274.0
209.0;-30.24755979747158;274.0;-28.0;32.65199359682396;-54.0
134.0;-305.1498618586311;-179.0;209.0;-30.24755979747158;274.0
209.0;-30.24755979747158;274.0;405.0;-466.5;-186.0
405.0;-466.5;-186.0;134.0;-305.1498618586311;-179.0
-422.0;-63.5;149.0;-408.0;-152.5;54.0
-408.0;-152.5;54.0;-294.0;-461.5281084580032;153.0
-294.0;-461.5281084580032;153.0;-422.0;-63.5;149.0
-149.0;-188.76617551119182;206.0;-294.0;-461.5281084580032;153.0
-294.0;-461.5281084580032;153.0;-323.0;-399.90441447743063;56.0
-323.0;-399.90441447743063;56.0;-149.0;-188.76617551119182;206.0
-348.0;-411.38618793409904;257.0;-323.0;-399.90441447743063;56.0
-323.0;-399.90441447743063;56.0;-97.0;-173.3410819811038;-148.0
-97.0;-173.3410819811038;-148.0;-348.0;-411.38618793409904;257.0
-196.0;236.54391546566046;-253.0;-97.0;-173.3410819811038;-148.0
-97.0;-173.3410819811038;-148.0;-247.0;128.22274134679003;-73.0
-247.0;128.22274134679003;-73.0;-196.0;236.54391546566046;-253.0
-185.0;212.1024829708025;92.0;-247.0;128.22274134679003;-73.0
-247.0;128.22274134679003;-73.0;-358.0;-103.98701332440723;237.0
-358.0;-103.98701332440723;237.0;-185.0;212.1024829708025;92.0
182.0;314.3387546649402;-198.0;-358.0;-103.98701332440723;237.0
-358.0;-103.98701332440723;237.0;-223.0;8.255093086208944;186.0
-223.0;8.255093086208944;186.0;182.0;314.3387546649402;-198.0
132.0;225.34681420869708;-142.0;-223.0;8.255093086208944;186.0
-223.0;8.255093086208944;186.0;-295.0;162.61396556291385;345.0
-295.0;162.61396556291385;345.0;132.0;225.34681420869708;-142.0
8.0;21.15828827646311;110.0;-295.0;162.61396556291385;345.0
-295.0;162.61396556291385;345.0;-140.0;206.91237592191828;208.0
-140.0;206.91237592191828;208.0;8.0;21.15828827646311;110.0
-187.0;-25.190808575655637;248.0;-140.0;206.91237592191828;208.0
-140.0;206.91237592191828;208.0;-69.0;-245.30295551550753;-49.0
-69.0;-245.30295551550753;-49.0;-187.0;-25.190808575655637;248.0
134.0;279.8454765506141;-129.0;-69.0;-245.30295551550753;-49.0
-69.0;-245.30295551550753;-49.0;17.0;-2.9413599681508913;136.0
17.0;-2.9413599681508913;136.0;134.0;279.8454765506141;-129.0
269.0;302.73738341259036;-160.0;17.0;-2.9413599681508913;136.0
17.0;-2.9413599681508913;136.0;-106.00000000000003;-163.15301776664853;267.0
