-758.0;293.5;-171.0;-652.0;85.5;-227.0
-652.0;85.5;-227.0;-436.0;-505.3894287641018;-802.0
-436.0;-505.3894287641018;-802.0;-758.0;293.5;-171.0
-58.0;-213.5;-51.0;-436.0;-505.3894287641018;-802.0
-436.0;-505.3894287641018;-802.0;311.0;-424.688851751781;-608.0
311.0;-424.688851751781;-608.0;-58.0;-213.5;-51.0
99.0;12.5;-114.0;311.0;-424.688851751781;-608.0
311.0;-424.688851751781;-608.0;-97.0;-260.72489463599817;-570.0
-97.0;-260.72489463599817;-570.0;99.0;12.5;-114.0
-137.0;-926.5;-509.0;-97.0;-260.72489463599817;-570.0
-97.0;-260.72489463599817;-570.0;-758.0;296.04295867465703;-368.0
-758.0;296.04295867465703;-368.0;-137.0;-926.5;-509.0
-511.0;-823.5;73.0;-758.0;296.04295867465703;-368.0
-758.0;296.04295867465703;-368.0;-336.0;-935.0001417715009;132.0
-336.0;-935.0001417715009;132.0;-511.0;-823.5;73.0
174.0;-885.5;332.0;-336.0;-935.0001417715009;132.0
-336.0;-935.0001417715009;132.0;-143.0;-308.55321427019976;-297.0
-143.0;-308.55321427019976;-297.0;174.0;-885.5;332.0
149.0;-153.5;-231.0;-143.0;-308.55321427019976;-297.0
-143.0;-308.55321427019976;-297.0;-289.0;38.819727235108076;27.0
-289.0;38.819727235108076;27.0;149.0;-153.5;-231.0
-215.0;-127.5;-1115.0;-289.0;38.819727235108076;27.0
-289.0;38.819727235108076;27.0;505.0;-111.83997059068906;-378.0
505.0;-111.83997059068906;-378.0;-215.0;-127.5;-1115.0
433.0;163.5;80.0;505.0;-111.83997059068906;-378.0
505.0;-111.83997059068906;-378.0;46.0;122.67998066371024;61.0
46.0;122.67998066371024;61.0;433.0;163.5;80.0
-281.0;149.5;-361.0;46.0;122.67998066371024;61.0
46.0;122.67998066371024;61.0;383.0;-643.28275924852;-453.0
383.0;-643.28275924852;-453.0;-281.0;149.5;-361.0
287.0;41.5;-11.0;383.0;-643.28275924852;-453.0
383.0;-643.28275924852;-453.0;3.0;-225.97391382455493;-173.0
3.0;-225.97391382455493;-173.0;287.0;41.5;-11.0
-315.0;-235.5;-402.0;3.0;-225.97391382455493;-173.0
3.0;-225.97391382455493;-173.0;-209.0;365.23951699921054;-171.0
-209.0;365.23951699921054;-171.0;-315.0;-235.5;-402.0
-285.0;164.5;-107.0;-209.0;365.23951699921054;-171.0
-209.0;365.23951699921054;-171.0;-261.0;122.75021741189266;102.0
-261.0;122.75021741189266;102.0;-285.0;164.5;-107.0
929.0;-373.5;-3.0;-261.0;122.75021741189266;102.0
-261.0;122.75021741189266;102.0;687.0;-556.3181524165166;-576.0
687.0;-556.3181524165166;-576.0;929.0;-373.5;-3.0
577.0;56.5;-214.0;687.0;-556.3181524165166;-576.0
687.0;-556.3181524165166;-576.0;289.0;-350.5;-870.0
289.0;-350.5;-870.0;577.0;56.5;-214.0
-652.0;85.5;-227.0;-427.0;-41.5;84.0
-427.0;-41.5;84.0;-916.0;-405.505456162313;-10.0
-916.0;-405.505456162313;-10.0;-652.0;85.5;-227.0
-436.0;-505.3894287641018;-802.0;-916.0;-405.505456162313;-10.0
-916.0;-405.505456162313;-10.0;-406.0;-608.8591325629883;-639.0
-406.0;-608.8591325629883;-639.0;-436.0;-505.3894287641018;-802.0
311.0;-424.688851751781;-608.0;-406.0;-608.8591325629883;-639.0
-406.0;-608.8591325629883;-639.0;-207.0;77.24244552266077;-94.0
-207.0;77.24244552266077;-94.0;311.0;-424.688851751781;-608.0
-97.0;-260.72489463599817;-570.0;-207.0;77.24244552266077;-94.0
-207.0;77.24244552266077;-94.0;-103.0;-85.80743775425151;-724.0
-103.0;-85.80743775425151;-724.0;-97.0;-260.72489463599817;-570.0
-758.0;296.04295867465703;-368.0;-103.0;-85.80743775425151;-724.0
-103.0;-85.80743775425151;-724.0;271.0;-24.343119687223975;-809.0
271.0;-24.343119687223975;-809.0;-758.0;296.04295867465703;-368.0
-336.0;-935.0001417715009;132.0;271.0;-24.343119687223975;-809.0
271.0;-24.343119687223975;-809.0;79.0;77.87438152418667;-184.0
79.0;77.87438152418667;-184.0;-336.0;-935.0001417715009;132.0
-143.0;-308.55321427019976;-297.0;79.0;77.87438152418667;-184.0
79.0;77.87438152418667;-184.0;147.0;-756.5148392762549;-177.0
147.0;-756.5148392762549;-177.0;-143.0;-308.55321427019976;-297.0
-289.0;38.819727235108076;27.0;147.0;-756.5148392762549;-177.0
147.0;-756.5148392762549;-177.0;-398.0;161.0005949369284;-455.0
-398.0;161.0005949369284;-455.0;-289.0;38.819727235108076;27.0
505.0;-111.83997059068906;-378.0;-398.0;161.0005949369284;-455.0
-398.0;161.0005949369284;-455.0;51.0;-56.718653571811274;-587.0
51.0;-56.718653571811274;-587.0;505.0;-111.83997059068906;-378.0
46.0;122.67998066371024;61.0;51.0;-56.718653571811274;-587.0
51.0;-56.718653571811274;-587.0;840.0;-301.6708004495831;-226.0
840.0;-301.6708004495831;-226.0;46.0;122.67998066371024;61.0
383.0;-643.28275924852;-453.0;840.0;-301.6708004495831;-226.0
840.0;-301.6708004495831;-226.0;296.0;-208.19010521460268;442.0
296.0;-208.19010521460268;442.0;383.0;-643.28275924852;-453.0
3.0;-225.97391382455493;-173.0;296.0;-208.19010521460268;442.0
296.0;-208.19010521460268;442.0;83.0;-242.05686982661325;-26.0
83.0;-242.05686982661325;-26.0;3.0;-225.97391382455493;-173.0
-209.0;365.23951699921054;-171.0;83.0;-242.05686982661325;-26.0
83.0;-242.05686982661325;-26.0;31.0;-665.4840247279959;-209.0
31.0;-665.4840247279959;-209.0;-209.0;365.23951699921054;-171.0
-261.0;122.75021741189266;102.0;31.0;-665.4840247279959;-209.0
31.0;-665.4840247279959;-209.0;669.0;208.13620749104962;-30.0
669.0;208.13620749104962;-30.0;-261.0;122.75021741189266;102.0
687.0;-556.3181524165166;-576.0;669.0;208.13620749104962;-30.0
669.0;208.13620749104962;-30.0;544.0;-51.5;463.0
544.0;-51.5;463.0;687.0;-556.3181524165166;-576.0
-427.0;-41.5;84.0;-230.0;-250.5;359.0
-230.0;-250.5;359.0;-910.0;168.89585005772477;407.0
-910.0;168.89585005772477;407.0;-427.0;-41.5;84.0
-916.0;-405.505456162313;-10.0;-910.0;168.89585005772477;407.0
-910.0;168.89585005772477;407.0;-612.0;-572.5719161509309;105.0
-612.0;-572.5719161509309;105.0;-916.0;-405.505456162313;-10.0
-406.0;-608.8591325629883;-639.0;-612.0;-572.5719161509309;105.0
-612.0;-572.5719161509309;105.0;116.0;-483.690691586124;33.0
116.0;-483.690691586124;33.0;-406.0;-608.8591325629883;-639.0
-207.0;77.24244552266077;-94.0;116.0;-483.690691586124;33.0
116.0;-483.690691586124;33.0;233.0;94.73403052628981;203.0
233.0;94.73403052628981;203.0;-207.0;77.24244552266077;-94.0
-103.0;-85.80743775425151;-724.0;233.0;94.73403052628981;203.0
