284.0;-77.14986185863111;1.0;212.0;-70.67908763828345;-149.0
191.0;-248.25423754958607;-121.99999999999999;284.0;-77.14986185863111;1.0
284.0;-77.14986185863111;1.0;230.0;-248.5;-48.0
230.0;-248.5;-48.0;191.0;-248.25423754958607;-121.99999999999999
-213.0;-295.5;-45.0;-320.0;-173.5;18.0
-320.0;-173.5;18.0;-327.0;-95.76617551119182;-22.0
-327.0;-95.76617551119182;-22.0;-213.0;-295.5;-45.0
-276.0;-144.82495818783792;-27.0;-327.0;-95.76617551119182;-22.0
-327.0;-95.76617551119182;-22.0;-268.0;-49.386187934099055;86.0
-268.0;-49.386187934099055;86.0;-276.0;-144.82495818783792;-27.0
-240.00000000000003;-103.68118811699863;-36.0;-268.0;-49.386187934099055;86.0
-268.0;-49.386187934099055;86.0;-96.0;-99.45608453433954;84.0
-96.0;-99.45608453433954;84.0;-240.00000000000003;-103.68118811699863;-36.0
-259.0;-87.58238908624531;-34.0;-96.0;-99.45608453433954;84.0
-96.0;-99.45608453433954;84.0;-124.0;152.1024829708025;34.0
-124.0;152.1024829708025;34.0;-259.0;-87.58238908624531;-34.0
-118.0;31.105589963812918;-44.0;-124.0;152.1024829708025;34.0
-124.0;152.1024829708025;34.0;-182.0;84.33875466494021;-46.0
-182.0;84.33875466494021;-46.0;-118.0;31.105589963812918;-44.0
-1.0000000000000142;127.64101841961758;66.0;-182.0;84.33875466494021;-46.0
-182.0;84.33875466494021;-46.0;-110.99999999999999;185.34681420869708;-23.0
-110.99999999999999;185.34681420869708;-23.0;-1.0000000000000142;127.64101841961758;66.0
-7.999999999999986;115.37192277198358;-64.0;-110.99999999999999;185.34681420869708;-23.0
-110.99999999999999;185.34681420869708;-23.0;-106.0;73.15828827646311;-62.0
-106.0;73.15828827646311;-62.0;-7.999999999999986;115.37192277198358;-64.0
-69.0;148.51329162444017;-50.0;-106.0;73.15828827646311;-62.0
-106.0;73.15828827646311;-62.0;-49.0;-71.19080857565567;-6.0
-49.0;-71.19080857565567;-6.0;-69.0;148.51329162444017;-50.0
-39.0;-26.434537461423105;19.0;-49.0;-71.19080857565567;-6.0
-49.0;-71.19080857565567;-6.0;158.0;-83.15452344938595;114.0
158.0;-83.15452344938595;114.0;-39.0;-26.434537461423105;19.0
-1.4210854715202004e-14;139.83360241032494;-75.0;158.0;-83.15452344938595;114.0
158.0;-83.15452344938595;114.0;69.99999999999997;18.73738341259036;-20.0
69.99999999999997;18.73738341259036;-20.0;-1.4210854715202004e-14;139.83360241032494;-75.0
42.99999999999997;-51.84933663980166;-31.0;69.99999999999997;18.73738341259036;-20.0
69.99999999999997;18.73738341259036;-20.0;218.0;-54.09778631127725;102.0
218.0;-54.09778631127725;102.0;42.99999999999997;-51.84933663980166;-31.0
