-380.0;-106.5;-300.0;-315.0;-127.5;-260.0
-315.0;-127.5;-260.0;-260.0;-151.3894287641018;-260.0
-260.0;-151.3894287641018;-260.0;-380.0;-106.5;-300.0
-268.0;-288.5;-300.0;-260.0;-151.3894287641018;-260.0
-260.0;-151.3894287641018;-260.0;-191.00000000000003;-275.688851751781;-260.0
-191.00000000000003;-275.688851751781;-260.0;-268.0;-288.5;-300.0
-250.00000000000003;-127.5;-300.0;-191.00000000000003;-275.688851751781;-260.0
-191.00000000000003;-275.688851751781;-260.0;-172.0;-200.72489463599817;-260.0
-172.0;-200.72489463599817;-260.0;-250.00000000000003;-127.5;-300.0
-192.0;-100.5;-300.0;-172.0;-200.72489463599817;-260.0
-172.0;-200.72489463599817;-260.0;-236.0;-202.95704132534303;-260.0
-236.0;-202.95704132534303;-260.0;-192.0;-100.5;-300.0
-179.0;-279.5;-300.0;-236.0;-202.95704132534303;-260.0
-236.0;-202.95704132534303;-260.0;-161.0;-215.00014177150092;-260.0
-161.0;-215.00014177150092;-260.0;-179.0;-279.5;-300.0
-93.00000000000001;-239.5;-300.0;-161.0;-215.00014177150092;-260.0
-161.0;-215.00014177150092;-260.0;-95.99999999999999;-198.55321427019973;-260.0
-95.99999999999999;-198.55321427019973;-260.0;-93.00000000000001;-239.5;-300.0
8.000000000000014;-244.5;-300.0;-95.99999999999999;-198.55321427019973;-260.0
-95.99999999999999;-198.55321427019973;-260.0;66.0;-93.18027276489192;-260.0
66.0;-93.18027276489192;-260.0;8.000000000000014;-244.5;-300.0
-82.0;-147.5;-300.0;66.0;-93.18027276489192;-260.0
66.0;-93.18027276489192;-260.0;63.0;-262.83997059068906;-260.0
63.0;-262.83997059068906;-260.0;-82.0;-147.5;-300.0
45.0;-297.5;-300.0;63.0;-262.83997059068906;-260.0
63.0;-262.83997059068906;-260.0;143.0;-184.3200193362897;-260.0
143.0;-184.3200193362897;-260.0;45.0;-297.5;-300.0
100.0;-236.5;-300.0;143.0;-184.3200193362897;-260.0
143.0;-184.3200193362897;-260.0;162.0;-82.28275924852011;-260.0
162.0;-82.28275924852011;-260.0;100.0;-236.5;-300.0
111.99999999999997;-160.5;-300.0;162.0;-82.28275924852011;-260.0
162.0;-82.28275924852011;-260.0;126.99999999999997;-155.97391382455493;-260.0
126.99999999999997;-155.97391382455493;-260.0;111.99999999999997;-160.5;-300.0
