-276.0;-199.5;-300.0;-284.0;-201.5;-260.0
-284.0;-201.5;-260.0;-271.0;-214.3894287641018;-260.0
-271.0;-214.3894287641018;-260.0;-276.0;-199.5;-300.0
-255.0;-213.5;-300.0;-271.0;-214.3894287641018;-260.0
-271.0;-214.3894287641018;-260.0;-240.00000000000003;-194.688851751781;-260.0
-240.00000000000003;-194.688851751781;-260.0;-255.0;-213.5;-300.0
-209.00000000000003;-175.5;-300.0;-240.00000000000003;-194.688851751781;-260.0
-240.00000000000003;-194.688851751781;-260.0;-158.0;-168.72489463599817;-260.0
-158.0;-168.72489463599817;-260.0;-209.00000000000003;-175.5;-300.0
-204.0;-174.5;-300.0;-158.0;-168.72489463599817;-260.0
-158.0;-168.72489463599817;-260.0;-131.0;-172.95704132534303;-260.0
-131.0;-172.95704132534303;-260.0;-204.0;-174.5;-300.0
-161.0;-171.5;-300.0;-131.0;-172.95704132534303;-260.0
-131.0;-172.95704132534303;-260.0;-115.00000000000001;-183.00014177150092;-260.0
-115.00000000000001;-183.00014177150092;-260.0;-161.0;-171.5;-300.0
-128.0;-218.5;-300.0;-115.00000000000001;-183.00014177150092;-260.0
-115.00000000000001;-183.00014177150092;-260.0;-77.99999999999999;-207.55321427019973;-260.0
-77.99999999999999;-207.55321427019973;-260.0;-128.0;-218.5;-300.0
-39.999999999999986;-226.5;-300.0;-77.99999999999999;-207.55321427019973;-260.0
-77.99999999999999;-207.55321427019973;-260.0;-42.0;-192.18027276489192;-260.0
-42.0;-192.18027276489192;-260.0;-39.999999999999986;-226.5;-300.0
-10.999999999999996;-205.5;-300.0;-42.0;-192.18027276489192;-260.0
-42.0;-192.18027276489192;-260.0;50.0;-185.83997059068906;-260.0
50.0;-185.83997059068906;-260.0;-10.999999999999996;-205.5;-300.0
6.0;-191.5;-300.0;50.0;-185.83997059068906;-260.0
50.0;-185.83997059068906;-260.0;82.99999999999999;-190.3200193362897;-260.0
82.99999999999999;-190.3200193362897;-260.0;6.0;-191.5;-300.0
35.999999999999986;-222.5;-300.0;82.99999999999999;-190.3200193362897;-260.0
82.99999999999999;-190.3200193362897;-260.0;82.99999999999997;-159.2827592485201;-260.0
82.99999999999997;-159.2827592485201;-260.0;35.999999999999986;-222.5;-300.0
78.99999999999997;-189.5;-300.0;82.99999999999997;-159.2827592485201;-260.0
82.99999999999997;-159.2827592485201;-260.0;120.99999999999997;-204.97391382455493;-260.0
120.99999999999997;-204.97391382455493;-260.0;78.99999999999997;-189.5;-300.0
153.99999999999997;-188.5;-300.0;120.99999999999997;-204.97391382455493;-260.0
120.99999999999997;-204.97391382455493;-260.0;181.00000000000003;-165.76048300078943;-260.0
181.00000000000003;-165.76048300078943;-260.0;153.99999999999997;-188.5;-300.0
205.00000000000003;-175.5;-300.0;181.00000000000003;-165.76048300078943;-260.0
181.00000000000003;-165.76048300078943;-260.0;211.00000000000003;-167.24978258810737;-260.0
211.00000000000003;-167.24978258810737;-260.0;205.00000000000003;-175.5;-300.0
209.00000000000003;-222.5;-300.0;211.00000000000003;-167.24978258810737;-260.0
211.00000000000003;-167.24978258810737;-260.0;239.0;-183.31815241651663;-260.0
239.0;-183.31815241651663;-260.0;209.00000000000003;-222.5;-300.0
288.0;-185.5;-300.0;239.0;-183.31815241651663;-260.0
