-849.0;380.39004903581326;222.0;-635.0;-303.8653393808549;-235.0
-635.0;-303.8653393808549;-235.0;-427.0;-644.5719161509309;125.0
398.0;-515.690691586124;-51.0;-635.0;-303.8653393808549;-235.0
-635.0;-303.8653393808549;-235.0;-271.0;186.83901005743934;141.0
-271.0;186.83901005743934;141.0;398.0;-515.690691586124;-51.0
133.0;61.734030526289814;69.0;-271.0;186.83901005743934;141.0
-271.0;186.83901005743934;141.0;-602.0;-121.89318885112635;-89.0
-602.0;-121.89318885112635;-89.0;133.0;61.734030526289814;69.0
25.0;368.0352807804127;-313.0;-602.0;-121.89318885112635;-89.0
-602.0;-121.89318885112635;-89.0;-601.0;136.96797798049045;-12.0
-601.0;136.96797798049045;-12.0;25.0;368.0352807804127;-313.0
-398.0;-161.53069673526102;-44.0;-601.0;136.96797798049045;-12.0
-601.0;136.96797798049045;-12.0;319.0;140.15243256193486;-623.0
319.0;140.15243256193486;-623.0;-398.0;-161.53069673526102;-44.0
163.0;-77.86092433072884;-330.0;319.0;140.15243256193486;-623.0
319.0;140.15243256193486;-623.0;357.0;291.32067213738594;-421.0
357.0;291.32067213738594;-421.0;163.0;-77.86092433072884;-330.0
-431.0;-4.646860726248178;-245.0;357.0;291.32067213738594;-421.0
357.0;291.32067213738594;-421.0;44.0;296.5463675594508;202.0
44.0;296.5463675594508;202.0;-431.0;-4.646860726248178;-245.0
-212.0;465.36122221878213;-275.0;44.0;296.5463675594508;202.0
44.0;296.5463675594508;202.0;64.0;577.7570874956914;-68.0
64.0;577.7570874956914;-68.0;-212.0;465.36122221878213;-275.0
163.0;-7.127927208004394;-520.0;64.0;577.7570874956914;-68.0
64.0;577.7570874956914;-68.0;18.0;166.69045462457348;360.0
18.0;166.69045462457348;360.0;163.0;-7.127927208004394;-520.0
286.0;224.0516583473941;-205.0;18.0;166.69045462457348;360.0
18.0;166.69045462457348;360.0;388.0;13.623884125310838;389.0
388.0;13.623884125310838;389.0;286.0;224.0516583473941;-205.0
292.0;183.16654620609518;-9.0;388.0;13.623884125310838;389.0
388.0;13.623884125310838;389.0;65.0;-704.8748569409436;-398.0
65.0;-704.8748569409436;-398.0;292.0;183.16654620609518;-9.0
-312.0;172.16309484731482;-295.0;65.0;-704.8748569409436;-398.0
65.0;-704.8748569409436;-398.0;989.0;-24.227865828743575;2.0
989.0;-24.227865828743575;2.0;-312.0;172.16309484731482;-295.0
185.0;-369.17341067862594;178.0;989.0;-24.227865828743575;2.0
989.0;-24.227865828743575;2.0;171.0;104.5;-378.0
171.0;104.5;-378.0;185.0;-369.17341067862594;178.0
-823.0;474.5;25.0;-63.0;-308.5;-106.0
-63.0;-308.5;-106.0;-482.0;-307.505609301921;-475.0
-482.0;-307.505609301921;-475.0;-823.0;474.5;25.0
-768.0;-137.49940543177627;-216.0;-482.0;-307.505609301921;-475.0
-482.0;-307.505609301921;-475.0;470.0;361.3667017072139;-146.0
470.0;361.3667017072139;-146.0;-768.0;-137.49940543177627;-216.0
-849.0;380.39004903581326;222.0;470.0;361.3667017072139;-146.0
470.0;361.3667017072139;-146.0;184.0;84.81540364757183;775.0
184.0;84.81540364757183;775.0;-849.0;380.39004903581326;222.0
-635.0;-303.8653393808549;-235.0;184.0;84.81540364757183;775.0
184.0;84.81540364757183;775.0;-67.0;-56.91149305781835;-283.0
-67.0;-56.91149305781835;-283.0;-635.0;-303.8653393808549;-235.0
-271.0;186.83901005743934;141.0;-67.0;-56.91149305781835;-283.0
-67.0;-56.91149305781835;-283.0;-54.0;180.6013724056437;-397.0
-54.0;180.6013724056437;-397.0;-271.0;186.83901005743934;141.0
-602.0;-121.89318885112635;-89.0;-54.0;180.6013724056437;-397.0
-54.0;180.6013724056437;-397.0;-529.0;-93.4389485346448;-266.0
-529.0;-93.4389485346448;-266.0;-602.0;-121.89318885112635;-89.0
-601.0;136.96797798049045;-12.0;-529.0;-93.4389485346448;-266.0
-529.0;-93.4389485346448;-266.0;279.0;-286.8507005079354;192.0
279.0;-286.8507005079354;192.0;-601.0;136.96797798049045;-12.0
319.0;140.15243256193486;-623.0;279.0;-286.8507005079354;192.0
279.0;-286.8507005079354;192.0;179.0;240.05794851219537;-197.0
179.0;240.05794851219537;-197.0;319.0;140.15243256193486;-623.0
357.0;291.32067213738594;-421.0;179.0;240.05794851219537;-197.0
179.0;240.05794851219537;-197.0;212.0;-265.4358826082582;564.0
212.0;-265.4358826082582;564.0;357.0;291.32067213738594;-421.0
44.0;296.5463675594508;202.0;212.0;-265.4358826082582;564.0
212.0;-265.4358826082582;564.0;179.0;-44.12672537267753;-535.0
179.0;-44.12672537267753;-535.0;44.0;296.5463675594508;202.0
64.0;577.7570874956914;-68.0;179.0;-44.12672537267753;-535.0
179.0;-44.12672537267753;-535.0;304.0;-195.674213930507;351.0
304.0;-195.674213930507;351.0;64.0;577.7570874956914;-68.0
18.0;166.69045462457348;360.0;304.0;-195.674213930507;351.0
304.0;-195.674213930507;351.0;-158.0;1.1407362899183795;-65.0
-158.0;1.1407362899183795;-65.0;18.0;166.69045462457348;360.0
388.0;13.623884125310838;389.0;-158.0;1.1407362899183795;-65.0
-158.0;1.1407362899183795;-65.0;612.0;205.22099042375226;-235.0
612.0;205.22099042375226;-235.0;388.0;13.623884125310838;389.0
65.0;-704.8748569409436;-398.0;612.0;205.22099042375226;-235.0
612.0;205.22099042375226;-235.0;53.0;-838.9843348152215;-699.0
53.0;-838.9843348152215;-699.0;65.0;-704.8748569409436;-398.0
989.0;-24.227865828743575;2.0;53.0;-838.9843348152215;-699.0
53.0;-838.9843348152215;-699.0;731.0;-448.5;-374.0
731.0;-448.5;-374.0;989.0;-24.227865828743575;2.0
-63.0;-308.5;-106.0;-308.0;-202.5;363.0
-308.0;-202.5;363.0;-264.0;-402.6452045310299;-166.0
-264.0;-402.6452045310299;-166.0;-63.0;-308.5;-106.0
-482.0;-307.505609301921;-475.0;-264.0;-402.6452045310299;-166.0
-264.0;-402.6452045310299;-166.0;-291.0;-326.46340150233436;-372.0
-291.0;-326.46340150233436;-372.0;-482.0;-307.505609301921;-475.0
470.0;361.3667017072139;-146.0;-291.0;-326.46340150233436;-372.0
-291.0;-326.46340150233436;-372.0;235.0;-508.78467968731866;-72.0
235.0;-508.78467968731866;-72.0;470.0;361.3667017072139;-146.0
184.0;84.81540364757183;775.0;235.0;-508.78467968731866;-72.0
235.0;-508.78467968731866;-72.0;-221.0;-249.84345370396252;28.0
-221.0;-249.84345370396252;28.0;184.0;84.81540364757183;775.0
-67.0;-56.91149305781835;-283.0;-221.0;-249.84345370396252;28.0
-221.0;-249.84345370396252;28.0;10.0;634.5478751870926;409.0
10.0;634.5478751870926;409.0;-67.0;-56.91149305781835;-283.0
-54.0;180.6013724056437;-397.0;10.0;634.5478751870926;409.0
10.0;634.5478751870926;409.0;-16.0;163.2950132251134;148.0
-16.0;163.2950132251134;148.0;-54.0;180.6013724056437;-397.0
-529.0;-93.4389485346448;-266.0;-16.0;163.2950132251134;148.0
-16.0;163.2950132251134;148.0;-212.0;733.7724582170229;421.0
-212.0;733.7724582170229;421.0;-529.0;-93.4389485346448;-266.0
279.0;-286.8507005079354;192.0;-212.0;733.7724582170229;421.0
-212.0;733.7724582170229;421.0;513.0;513.0262667136826;-129.0
513.0;513.0262667136826;-129.0;279.0;-286.8507005079354;192.0
179.0;240.05794851219537;-197.0;513.0;513.0262667136826;-129.0
513.0;513.0262667136826;-129.0;-204.0;515.3980945527488;-342.0
-204.0;515.3980945527488;-342.0;179.0;240.05794851219537;-197.0
212.0;-265.4358826082582;564.0;-204.0;515.3980945527488;-342.0
-204.0;515.3980945527488;-342.0;-372.0;-369.9533186151481;-512.0
-372.0;-369.9533186151481;-512.0;212.0;-265.4358826082582;564.0
179.0;-44.12672537267753;-535.0;-372.0;-369.9533186151481;-512.0
-372.0;-369.9533186151481;-512.0;500.0;-250.98981350743554;15.0
500.0;-250.98981350743554;15.0;179.0;-44.12672537267753;-535.0
304.0;-195.674213930507;351.0;500.0;-250.98981350743554;15.0
500.0;-250.98981350743554;15.0;-28.0;726.3390395503084;-184.0
-28.0;726.3390395503084;-184.0;304.0;-195.674213930507;351.0
-158.0;1.1407362899183795;-65.0;-28.0;726.3390395503084;-184.0
-28.0;726.3390395503084;-184.0;357.0;-56.67908763828348;255.0
357.0;-56.67908763828348;255.0;-158.0;1.1407362899183795;-65.0
612.0;205.22099042375226;-235.0;357.0;-56.67908763828348;255.0
357.0;-56.67908763828348;255.0;273.0;-594.254237549586;105.0
273.0;-594.254237549586;105.0;612.0;205.22099042375226;-235.0
53.0;-838.9843348152215;-699.0;273.0;-594.254237549586;105.0
273.0;-594.254237549586;105.0;504.0;-135.5;-557.0
504.0;-135.5;-557.0;53.0;-838.9843348152215;-699.0
-308.0;-202.5;363.0;-226.0;-656.5;254.0
-226.0;-656.5;254.0;-904.0;-264.8249581878379;-270.0
-904.0;-264.8249581878379;-270.0;-308.0;-202.5;363.0
-264.0;-402.6452045310299;-166.0;-904.0;-264.8249581878379;-270.0
-904.0;-264.8249581878379;-270.0;-7.0;98.31881188300144;-554.0
-7.0;98.31881188300144;-554.0;-264.0;-402.6452045310299;-166.0
-291.0;-326.46340150233436;-372.0;-7.0;98.31881188300144;-554.0
-7.0;98.31881188300144;-554.0;-504.0;98.41761091375474;-463.0
-504.0;98.41761091375474;-463.0;-291.0;-326.46340150233436;-372.0
235.0;-508.78467968731866;-72.0;-504.0;98.41761091375474;-463.0
-504.0;98.41761091375474;-463.0;-304.0;638.1055899638129;266.0
-304.0;638.1055899638129;266.0;235.0;-508.78467968731866;-72.0
-221.0;-249.84345370396252;28.0;-304.0;638.1055899638129;266.0
-304.0;638.1055899638129;266.0;-413.0;194.64101841961758;208.0
-413.0;194.64101841961758;208.0;-221.0;-249.84345370396252;28.0
10.0;634.5478751870926;409.0;-413.0;194.64101841961758;208.0
-413.0;194.64101841961758;208.0;225.0;200.37192277198358;-581.0
225.0;200.37192277198358;-581.0;10.0;634.5478751870926;409.0
-16.0;163.2950132251134;148.0;225.0;200.37192277198358;-581.0
225.0;200.37192277198358;-581.0;188.0;615.5132916244402;150.0
188.0;615.5132916244402;150.0;-16.0;163.2950132251134;148.0
-212.0;733.7724582170229;421.0;188.0;615.5132916244402;150.0
188.0;615.5132916244402;150.0;-413.0;-21.434537461423133;-745.0
-413.0;-21.434537461423133;-745.0;-212.0;733.7724582170229;421.0
513.0;513.0262667136826;-129.0;-413.0;-21.434537461423133;-745.0
-413.0;-21.434537461423133;-745.0;33.0;113.83360241032494;-425.0
33.0;113.83360241032494;-425.0;513.0;513.0262667136826;-129.0
-204.0;515.3980945527488;-342.0;33.0;113.83360241032494;-425.0
33.0;113.83360241032494;-425.0;71.0;-430.84933663980166;263.0
71.0;-430.84933663980166;263.0;-204.0;515.3980945527488;-342.0
-372.0;-369.9533186151481;-512.0;71.0;-430.84933663980166;263.0
71.0;-430.84933663980166;263.0;373.0;-132.7251376539703;170.0
373.0;-132.7251376539703;170.0;-372.0;-369.9533186151481;-512.0
500.0;-250.98981350743554;15.0;373.0;-132.7251376539703;170.0
373.0;-132.7251376539703;170.0;558.0;-458.35355282287554;-163.0
558.0;-458.35355282287554;-163.0;500.0;-250.98981350743554;15.0
-28.0;726.3390395503084;-184.0;558.0;-458.35355282287554;-163.0
558.0;-458.35355282287554;-163.0;82.0;59.65199359682396;-168.0
82.0;59.65199359682396;-168.0;-28.0;726.3390395503084;-184.0
357.0;-56.67908763828348;255.0;82.0;59.65199359682396;-168.0
82.0;59.65199359682396;-168.0;0.0;-627.1498618586311;-165.0
0.0;-627.1498618586311;-165.0;357.0;-56.67908763828348;255.0
273.0;-594.254237549586;105.0;0.0;-627.1498618586311;-165.0
0.0;-627.1498618586311;-165.0;6.0;-579.5;-165.0
6.0;-579.5;-165.0;273.0;-594.254237549586;105.0
-226.0;-656.5;254.0;152.0;-388.5;77.0
152.0;-388.5;77.0;-191.0;339.2338244888082;-56.0
-191.0;339.2338244888082;-56.0;-226.0;-656.5;254.0
-904.0;-264.8249581878379;-270.0;-191.0;339.2338244888082;-56.0
-191.0;339.2338244888082;-56.0;-161.00000000000003;-335.3861879340991;287.0
-161.00000000000003;-335.3861879340991;287.0;-904.0;-264.8249581878379;-270.0
-7.0;98.31881188300144;-554.0;-161.00000000000003;-335.3861879340991;287.0
-161.00000000000003;-335.3861879340991;287.0;-59.0;113.54391546566046;326.0
-59.0;113.54391546566046;326.0;-7.0;98.31881188300144;-554.0
-504.0;98.41761091375474;-463.0;-59.0;113.54391546566046;326.0
-59.0;113.54391546566046;326.0;89.0;-415.8975170291975;-582.0
89.0;-415.8975170291975;-582.0;-504.0;98.41761091375474;-463.0
-304.0;638.1055899638129;266.0;89.0;-415.8975170291975;-582.0
89.0;-415.8975170291975;-582.0;-18.0;578.3387546649402;291.0
-18.0;578.3387546649402;291.0;-304.0;638.1055899638129;266.0
-413.0;194.64101841961758;208.0;-18.0;578.3387546649402;291.0
-18.0;578.3387546649402;291.0;-582.0;575.3468142086971;166.0
-582.0;575.3468142086971;166.0;-413.0;194.64101841961758;208.0
225.0;200.37192277198358;-581.0;-582.0;575.3468142086971;166.0
-582.0;575.3468142086971;166.0;40.0;-100.84171172353689;-431.0
40.0;-100.84171172353689;-431.0;225.0;200.37192277198358;-581.0
188.0;615.5132916244402;150.0;40.0;-100.84171172353689;-431.0
40.0;-100.84171172353689;-431.0;30.0;-176.19080857565564;118.0
30.0;-176.19080857565564;118.0;188.0;615.5132916244402;150.0
-413.0;-21.434537461423133;-745.0;30.0;-176.19080857565564;118.0
30.0;-176.19080857565564;118.0;314.0;232.84547655061408;293.0
314.0;232.84547655061408;293.0;-413.0;-21.434537461423133;-745.0
33.0;113.83360241032494;-425.0;314.0;232.84547655061408;293.0
314.0;232.84547655061408;293.0;153.0;-178.26261658740964;-335.0
153.0;-178.26261658740964;-335.0;33.0;113.83360241032494;-425.0
71.0;-430.84933663980166;263.0;153.0;-178.26261658740964;-335.0
153.0;-178.26261658740964;-335.0;-486.0;466.9022136887228;-686.0
-486.0;466.9022136887228;-686.0;71.0;-430.84933663980166;263.0
373.0;-132.7251376539703;170.0;-486.0;466.9022136887228;-686.0
-486.0;466.9022136887228;-686.0;211.0;-340.2660751634577;83.0
211.0;-340.2660751634577;83.0;373.0;-132.7251376539703;170.0
558.0;-458.35355282287554;-163.0;211.0;-340.2660751634577;83.0
211.0;-340.2660751634577;83.0;300.0;-472.6297655992822;-198.0
300.0;-472.6297655992822;-198.0;558.0;-458.35355282287554;-163.0
82.0;59.65199359682396;-168.0;300.0;-472.6297655992822;-198.0
300.0;-472.6297655992822;-198.0;-252.0;34.75244020252842;15.0
-252.0;34.75244020252842;15.0;82.0;59.65199359682396;-168.0
0.0;-627.1498618586311;-165.0;-252.0;34.75244020252842;15.0
-252.0;34.75244020252842;15.0;164.0;-542.5;-498.0
164.0;-542.5;-498.0;0.0;-627.1498618586311;-165.0
152.0;-388.5;77.0;-276.0;351.5;-362.0
-276.0;351.5;-362.0;82.0;113.4718915419968;-43.0
82.0;113.4718915419968;-43.0;152.0;-388.5;77.0
-191.0;339.2338244888082;-56.0;82.0;113.4718915419968;-43.0
82.0;113.4718915419968;-43.0;-264.0;-192.90441447743063;-206.0
-264.0;-192.90441447743063;-206.0;-191.0;339.2338244888082;-56.0
-161.00000000000003;-335.3861879340991;287.0;-264.0;-192.90441447743063;-206.0
-264.0;-192.90441447743063;-206.0;-527.0;-228.3410819811038;-234.0
-527.0;-228.3410819811038;-234.0;-161.00000000000003;-335.3861879340991;287.0
-59.0;113.54391546566046;326.0;-527.0;-228.3410819811038;-234.0
-527.0;-228.3410819811038;-234.0;136.0;351.22274134679003;-104.0
136.0;351.22274134679003;-104.0;-59.0;113.54391546566046;326.0
89.0;-415.8975170291975;-582.0;136.0;351.22274134679003;-104.0
136.0;351.22274134679003;-104.0;-307.0;141.01298667559274;72.0
-307.0;141.01298667559274;72.0;89.0;-415.8975170291975;-582.0
-18.0;578.3387546649402;291.0;-307.0;141.01298667559274;72.0
-307.0;141.01298667559274;72.0;-657.0;7.255093086208944;56.0
-657.0;7.255093086208944;56.0;-18.0;578.3387546649402;291.0
-582.0;575.3468142086971;166.0;-657.0;7.255093086208944;56.0
-657.0;7.255093086208944;56.0;-78.0;34.61396556291379;-3.0
-78.0;34.61396556291379;-3.0;-582.0;575.3468142086971;166.0
40.0;-100.84171172353689;-431.0;-78.0;34.61396556291379;-3.0
-78.0;34.61396556291379;-3.0;-481.0;-346.0876240780817;-402.0
-481.0;-346.0876240780817;-402.0;40.0;-100.84171172353689;-431.0
30.0;-176.19080857565564;118.0;-481.0;-346.0876240780817;-402.0
-481.0;-346.0876240780817;-402.0;226.0;407.6970444844925;-33.0
226.0;407.6970444844925;-33.0;30.0;-176.19080857565564;118.0
314.0;232.84547655061408;293.0;226.0;407.6970444844925;-33.0
226.0;407.6970444844925;-33.0;226.0;-436.9413599681509;-91.0
226.0;-436.9413599681509;-91.0;314.0;232.84547655061408;293.0
153.0;-178.26261658740964;-335.0;226.0;-436.9413599681509;-91.0
226.0;-436.9413599681509;-91.0;-113.0;-81.15301776664853;-118.0
-113.0;-81.15301776664853;-118.0;153.0;-178.26261658740964;-335.0
-486.0;466.9022136887228;-686.0;-113.0;-81.15301776664853;-118.0
-113.0;-81.15301776664853;-118.0;688.0;-94.0403772900566;-25.0
688.0;-94.0403772900566;-25.0;-486.0;466.9022136887228;-686.0
211.0;-340.2660751634577;83.0;688.0;-94.0403772900566;-25.0
688.0;-94.0403772900566;-25.0;-114.0;219.47048204702662;-354.0
-114.0;219.47048204702662;-354.0;211.0;-340.2660751634577;83.0
300.0;-472.6297655992822;-198.0;-114.0;219.47048204702662;-354.0
-114.0;219.47048204702662;-354.0;34.0;-45.90155008376337;-36.0
34.0;-45.90155008376337;-36.0;300.0;-472.6297655992822;-198.0
-252.0;34.75244020252842;15.0;34.0;-45.90155008376337;-36.0
34.0;-45.90155008376337;-36.0;260.0;-139.5;323.0
